1219401,2219401,走向遥远,女,59,抚顺,抚顺,157,大专,"59-65岁,167-177cm",离异,,本人公务员退休，无子女，性格温和善良，宽容豁达、善解人意，诚寻一位有修养，无经济负担，善体贴的男士。可接受异地，期待你的相约。本人诚意成家，谢绝无结婚意向的男士。......,https://at3.jyimg.com/26/ee/551243318c146926aq0aa7cba7f6/551243318_11_avatar_p.jpg
1198985,2198985,翠羽眉,女,57,成都,成都,160,大专,"50-61岁,170-185cm,大专以上,有照片,离异、丧偶,四川,成都",离异,,得之淡然，失之泰然，一切顺其自然。本人63年的属兔，射手座。之前填写资料时自动生成的生肖和星座不准确，因无法修改，特此说明。    声明如下：    1.没房没车没时间的请勿扰！人…,https://images1.jyimg.com/w4/global/i/xjhykj_f.jpg
1210175,2210175,梦在飞扬,女,40,朝阳,朝阳,162,本科,"38-45岁,168-180cm,大专,有照片,北京",未婚,,　　想把自己想要的家，想找的他再说的直白些：    　　我在北京多年，河北人。做二手房销售，工资六七千元，平时没有太多的爱好，宅女类型。性格上开朗活泼爱哭爱笑。    　　希望中的......,https://at4.jyimg.com/73/f8/1e3f09933544db409be44a1b68c3/1e3f09933_2_avatar_p.jpg
1214795,2214795,小园香8585,女,62,哈尔滨,哈尔滨,161,大专,"58-65岁,170-180cm,本科,有照片,离异、丧偶,其他国家",离异,,本人，形象好，气质佳。内心传统，外表时尚。上得厅堂，下得厨房，是个热爱生活，喜欢运动，充满活力的女人。性格开朗，心地善良。喜欢田园小镇，喜欢大自然。从事美术行业，现退休，有双保。请…,https://at1.jyimg.com/8d/a1/b04f41f9a877350f8f36ee8115ca/b04f41f9a_3_avatar_p.jpg
220737601,221737601,佳缘会员,女,37,宜昌,宜昌,159,大专,"35-43岁,168-175cm,大专,湖北,宜昌",未婚,,我希望自己不是这里的一个过客，渴望找到一个真诚，自信，积极，阳光的另一半，相互扶持，一起生活，期待你的到来,https://at4.jyimg.com/bd/95/f1b214bdbc70faac61aa849dda71/f1b214bdb_1_avatar_p.jpg
233079271,234079271,深圳小张2020,女,42,深圳,深圳,160,本科,"38-49岁,168-180cm,广东",离异,,"我2020年初注册，人和资料真实。本科学历，深户，长期定居和工作在深圳市。我只找恋爱结婚对象、38-49岁之间合眼缘、能在深圳见面交往的，希望正确的你及时出现。 
————————…",https://at1.jyimg.com/49/53/aqb32911c8696d5b77fb90af2c64/adb32911c_32_avatar_p.jpg
1235119,2235119,琉璃崽崽,女,42,厦门,厦门,161,本科,"28-44岁,175-不限 cm,大专,有照片,未婚",未婚,,阳光温热，岁月静好，你还未来，我怎敢老〜...,https://at2.jyimg.com/91/66/2e385779838432900be9a91bf162/2e3857798_6_avatar_p.jpg
1221553,2221553,兰格格,女,50,日照,日照,175,大专,"45-59岁,174-219cm,大专,有照片,山东",离异,,我71年，属猪，（身份证年龄有误）军人家庭出身，父母是南下干部，在海南部队大院长大，姐妹三个，我最小，离异，有个女儿跟对方，孩子工作了，我在一家私营生物科技有限公司，财务工作，主要…,https://images1.jyimg.com/w4/global/i/xjhykj_f.jpg
1225304,2225304,白衣天使,女,50,武汉,武汉,160,本科,"35-50岁,170-190cm,本科以上,湖北,武汉",离异,,经历过一次失败的婚姻，以为自己已经长大，其实未必，只是多一份执着和坚守罢了。相信世上还有真情，因此还在这虚无的空间里寻觅。    希望他…...,https://at4.jyimg.com/75/28/1bb84c5645c7579a72f8804281b4/1bb84c564_1_avatar_p.jpg
1240500,2240500,迪,女,37,海淀,海淀,160,硕士,"33-45岁,172-185cm,本科,有照片,未婚、离异,北京",离异,,"系统不受控制自动发信请直接忽略。不是本人发的联系方式不要加。
“人和人之间想要保持长久舒适的关系，靠的是共性和吸引。而不是压迫，捆绑，奉承和一味的付出以及道德式的自我感动。” ​​…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1233375,2233375,平平期待,女,63,烟台,烟台,167,大专,"64-71岁,170-185cm,有照片,离异、丧偶,其他国家",离异,,本人是1957年出生山东蓬莱市属鸡。有一个很优秀的女儿在国外已成家了。我爱好广泛，喜欢运动旅游。爱整洁喜欢健康食品。喜欢开玩笑幽默。性格开朗心态好。善解人意，知书达礼。希望在这里找…,https://at4.jyimg.com/33/a6/3ca74f4b6e369470a8dd2937e4f9/3ca74f4b6_9_avatar_p.jpg
1233854,2233854,薇卫,女,41,武汉,武汉,159,大专,"35-42岁,170-180cm,大专,有照片,未婚,湖北,武汉",未婚,,外地的朋友不要发信，外地的朋友不要发信了，外地的朋友不要再发信了。...,https://at3.jyimg.com/6b/a4/21b20942c07f2fea92cf690e652d/21b20942c_8_avatar_p.jpg
203589065,204589065,清然,女,36,镇江,镇江,170,本科,"35-43岁,170-195cm,本科,有照片,江苏",离异,,"幸福是要靠自己争取的！我自信是温柔善良、清秀贤惠的类型。若您能耐心往下看，也许会收获几分惊喜。
一、信息补充：本人有些不上相。身高、学历、工作等具体信息均属实。事业正在稳定上升期，…",https://at2.jyimg.com/5f/38/f58a25e125ca952bf386b694a3b7/f58a25e12_6_avatar_p.jpg
197647321,198647321,菜头胆怯的在婺源,女,33,深圳,深圳,158,大专,"29-38岁,173-184cm,有照片,广东,深圳",未婚,,"我87年，找一个顾家，性格好的男神，好好崇拜共度一生，生一个可爱健康的孩子，这是我目前最想要的生活，时机合适随时准备好结婚
相夫教子，和保留一份自己喜欢的工作，期待在深圳的男生来信…",https://at1.jyimg.com/88/98/13cfbc285f1219c480ac807800f1/13cfbc285_7_avatar_p.jpg
1261648,2261648,calmaugust,女,40,朝阳,朝阳,168,硕士,"28-45岁,172-190cm,本科以上,有照片,北京",未婚,,所有资料都是真实的，照片也都是近照。    年龄确实偏大，但心态和长相都比较年轻吧。所在行业是互联网行业，做产品经理相关工作。性格温和开朗，善良孝顺有爱心。生活态度积极，喜欢跑步、…,https://at1.jyimg.com/8a/97/03cef8979fa0dd901d00003f6a39/03cef8979_7_avatar_p.jpg
1249743,2249743,绿绿S,女,38,浦东新区,浦东新区,163,本科,"35-42岁,170-200cm,本科,上海",未婚,,本人本科学历，毕业于南京师范大学。    生于江苏现居于上海浦东，在一家外资企业从事物流工作。    性格开朗，体贴周到，喜欢烹饪和旅游。    两点一线的生活，感情个人问题一直未…,https://at1.jyimg.com/0e/0e/ee479a2f4aq3c966491a6e17cf17/ee479a2f4_6_avatar_p.jpg
1262342,2262342,幸福天使001,女,45,廊坊,廊坊,165,硕士,"42-58岁,173-182cm",未婚,,世界上最遥远的距离　不是生与死的距离　而是我站在你面前 你不知道我爱你         世界上最遥远的距离　不是我站在你面前你不知道我爱你  而是爱到痴迷过  却不能说我爱你   …,https://at4.jyimg.com/3e/cd/30cfa12e6cccf4baqa52160d5150/30cfa12e6_1_avatar_p.jpg
1261199,2261199,已心妩媚,女,41,盐城,盐城,173,高中中专及以下,"42-50岁,175-190cm,高中中专及以下,有照片,离异、丧偶,江苏,盐城",离异,,"一个平凡不过的女人，曾想执子之手，与之携老.平静安定幸福的过完人生这辈子，却不曾想？?不知是命运有意的捉弄还是..........  经历了人生的风雨后,思想也变得成熟许多.对未来…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1261707,2261707,尚涵,女,39,贵港,贵港,160,大专,"32-45岁,170-180cm,大专以上,未婚",未婚,,"由于要求有些完美,以至现在还未能找到另一半.女人还是斗不过岁月的洗礼,如果对方是人品好,有责任心,有爱心,积极向上的素质男士欢迎给我来信.
 本人从事设计与培训,算得上是能独立自理…",https://at2.jyimg.com/10/cb/01d1935ccf07127386fe5f9bff51/01d1935cc_3_avatar_p.jpg
1262168,2262168,安尼小贝,女,47,焦作,焦作,164,本科,"46-不限 岁,170-180cm,本科,有照片",未婚,,我是一名大学教师，端庄美丽、气质高雅、心地善良、知书达理、有很好的修养，既有现代女性之浪漫，又有传统女性之美德，真正属于上的厅堂、下得厨房之女性。希望他有修养和责任心。正规本科学历…,https://at1.jyimg.com/40/e5/af78aea68db5fb89ef6b2066cd73/af78aea68_1_avatar_p.jpg
846968,1846968,lyxdec,女,38,武汉,武汉,160,本科,",湖北,武汉",未婚,,桃之夭夭，灼灼其华，子之于归，宜其宜家。找一个人，渡我，也渡他~~...,https://at1.jyimg.com/08/71/01f6c802722cb49888cff6e02df0/01f6c8027_2_avatar_p.jpg
172757662,173757662,施辰,女,30,长沙,长沙,159,本科,"30-37岁,171-179cm,本科,有照片,未婚、离异,湖南,长沙",未婚,,我也不知道自己在等什么，在期待什么，可能真的是缘分未到吧，我希望有那么一个人，让我很爱很爱他，看着他会很开心，听着他说话会很幸福，拉着手会很甜蜜，总之和你一起做什么都是开心的，好的…,https://at3.jyimg.com/29/17/97b8a38b62b1df7e3c81fdf2ff4d/97b8a38b6_9_avatar_p.jpg
1273904,2273904,wendy-DQ,女,35,朝阳,朝阳,168,硕士,"35-40岁,175-185cm,北京",离异,,理财投资、聊天解闷、约~请绕过，就别耽误彼此时间了！...,https://at2.jyimg.com/1c/e0/8f11da42f96f4f94a2e100fd1797/8f11da42f_2_avatar_p.jpg
1277397,2277397,京城夕阳美,女,77,朝阳,朝阳,164,本科,"68-78岁,174-181cm,本科以上,北京",离异,,我是一个开朗、乐观，健康、阳光的知识女性。好运动，尤其喜爱游泳、旅游。虽然现已70多岁，但还经常自己驾车去郊外游玩。    希望通过网络，能够结交性格爱好相同，高素质的男士为友。......,https://at4.jyimg.com/bb/26/6721119cca8d7fc7d957f6193a14/6721119cc_1_avatar_p.jpg
1280063,2280063,"进得厨房,出得厅堂",女,47,湘潭,湘潭,160,大专,"46-50岁,174-185cm,大专,有照片,离异,湖南,湘潭",离异,,"外貌:马马虎虎过得去,富态了一点         性格:比较开朗,能善待,包容家人         能力:具有创新,经营管理应该没问题         爱好:看书,旅游,加一点运动…",https://at3.jyimg.com/e0/50/3c1ae9cebf90e7aa2f6431139a68/3c1ae9ceb_avatar_p.jpg
1270486,2270486,Miss Sushi,女,36,徐汇,徐汇,160,双学士,"28-40岁,172-182cm,本科以上,有照片,未婚、离异,上海",未婚,,時間永遠比我們想像的走得快，藏在心裡的一切不一定可以及時說出來，喜歡一個人、愛一個人、原諒一個人、感謝一個人，甚至放下一個人，都不要再等了。......,https://at4.jyimg.com/71/5e/23b1899336aqc0c972967e252a0d/23b189933_2_avatar_p.jpg
1271326,2271326,奇诺,女,37,徐汇,徐汇,165,本科,"30-40岁,173-185cm,大专,有照片,未婚,上海",未婚,,普通居家妹纸一枚，旅游美食下厨家务都是生活必需品。希望未来的你真诚稳重能依靠，一起把小日子越过越好。少点套路，多点真诚，安稳比什么都好！......,https://at2.jyimg.com/1e/73/7a6c9eb96a4a94bb3fdcc115537a/7a6c9eb96_10_avatar_p.jpg
1271095,2271095,佛在我心,女,40,宁波,宁波,155,硕士,"36-45岁,168-175cm,本科,有照片",离异,,特别说明：1.我不会留微信和QQ，因为觉得可以留个电话沟通即可。我认为微信和QQ还不在这一层次。2.想在这里玩男女感情的“超短线”高手不要找我。3.我是个传统女性，家庭生活中的快乐…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
171649286,172649286,怪盗基德,女,38,闵行,闵行,168,本科,"32-43岁,173-188cm,大专,有照片,上海",未婚,,我：性格开朗、积极，人很有趣…兴趣很广，特别喜欢运动和音乐…希望此生能多尝试一些、体验一些、多去一些地方看一看…最近爱上滑雪。心目中的他：人品好、性格好（开朗一些）、情绪稳定、爱干…,https://at3.jyimg.com/2b/17/ecb1db07a9ee6c06f69af1139889/ecb1db07a_2_avatar_p.jpg
1299545,2299545,冉冉在线,女,60,西安,西安,168,大专,"60-68岁,170-178cm,有照片,陕西,西安",丧偶,,只有相爱，相知，相依，相偎的两个人，才能相伴走过风雨旅程，才能搀扶走过这一生。我有一个女儿，已成家，在外地。我只想找家在西安的单身男士。希望有照片，年龄在60以上，68岁以下的，资…,https://at3.jyimg.com/24/4b/03119ed07350e5be049d37bd5183/03119ed07_2_avatar_p.jpg
1299949,2299949,佳缘会员,女,39,钓鱼岛,钓鱼岛,160,本科,"36-45岁,170-180cm,未婚、离异,上海",未婚,,白茶清欢无别事，我在等风也等你！非诚勿扰，谢谢！...,https://at4.jyimg.com/38/a9/14cd420fb890f5784ffce3691239/14cd420fb_7_avatar_p.jpg
1291127,2291127,安娜,女,40,昆明,昆明,162,本科,"30-45岁,170-185cm,本科,有照片,未婚、离异,云南,昆明",未婚,,健康快乐，知性善良，独立自信，简单风趣，温暖细腻，坚强自爱，孤傲清高，有一点点小洁癖——生活中真实的我。    健康阳光，成熟稳重，真诚善良，有品有担当，克制有信仰，勤奋有梦想——…,https://at1.jyimg.com/4d/cb/e398de0bafd9a00c7043472cdf70/e398de0ba_19_avatar_p.jpg
1297944,2297944,天天美丽,女,35,朝阳,朝阳,166,大专,"32-44岁,166-190cm,有照片",未婚,,……独白，要求写一堆最终还不是看脸，喜欢人工美女的离我远点，上来就要求这要求那的也死一边去，真以为自己活在解放前哪！...,https://at1.jyimg.com/89/4f/0588bd7ca65568890ec268988497/0588bd7ca_7_avatar_p.jpg
1294312,2294312,Emily1971,女,48,澳大利亚,澳大利亚,155,硕士,"45-55岁,165-175cm,本科以上,其他国家,澳大利亚",未婚,,爱是恒久忍耐，又有恩慈；爱是不嫉妒，爱是不自夸，不张狂，不作害羞的事，不求自己的益处，不轻易发怒，不计算人的恶，不喜欢不义，只喜欢真理；凡事包容，凡事相信，凡事盼望，凡事忍耐；爱是…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1294614,2294614,婉如清扬*,女,52,遵义,遵义,162,本科,"50-58岁,165-190cm,本科,有照片,离异、丧偶",离异,,"　　本科毕业于外语系英语专业的我,不乏浪漫热情，却在对的時間，遇見错的人，最终演变为一场心伤。人的一生，要是没有好好的爱过一次，那又是怎样的一种缺憾呢！       简单说说我吧:…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
160323494,161323494,塞麦,女,40,乌鲁木齐,乌鲁木齐,162,大专,"38-43岁,175-182cm,大专,有照片,离异,新疆,乌鲁木齐",离异,,简单一点，成人的世界本来就很难了，复杂只会让彼此都累，三观合才能共进步。...,https://at2.jyimg.com/5b/0b/6ae61770b14822f2f7d7446f4433/6ae61770b_5_avatar_p.jpg
169021663,170021663,在嘉峪关坚强的藿香,女,30,丰台,丰台,170,高中中专及以下,"30-40岁,173-188cm,有照片",未婚,,找个安稳的家，踏实的你，...,https://at3.jyimg.com/a5/2e/5423cc2d54f9f3506fbc930c841b/5423cc2d5_6_avatar_p.jpg
1319353,2319353,浮生若梦,女,39,贵阳,贵阳,163,本科,"33-40岁,172-185cm,本科,有照片,未婚,贵州,贵阳",未婚,,"没有邮票，来信请贴邮票。没有照片的、类似系统的信息不会回复。找我投资借钱者一律举报拉黑。
（PS：如果不是抱着认真的态度，我先提个醒，我是很难泡的。）
谢谢~......",https://at3.jyimg.com/eb/63/2288201d25bc3f29644b9dc78517/2288201d2_14_avatar_p.jpg
1314025,2314025,浮萍,女,40,西城,西城,162,本科,"40-47岁,173-不限 cm,本科以上,未婚,北京",未婚,,"表面上看来,女人离开爱情也会很快乐,可是,她们内心从来就没有放弃过对爱的占有欲!  希望可以和你一起舒服聊天！...",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1333388,2333388,hljlw,女,53,杭州,杭州,164,本科,"52-65岁,170-180cm,大专,辽宁,大连",离异,,寻找温暖的陪伴            本人现代传统集于一身。喜欢健康的生活方式，喜欢温馨的居家生活。期待后半生的相伴。希望对方身心健康、年龄50-62岁，状态年轻者稍长几岁亦可考虑…,https://at1.jyimg.com/c7/0a/77307bc8850fb2f395dfe76277ee/77307bc88_18_avatar_p.jpg
1320759,2320759,煜,女,35,大兴,大兴,158,本科,"35-45岁,170-180cm,本科,有照片,北京",离异,,"基本情况呢，如下：白羊座，上升水瓶，月亮巨蟹，A型血，北京人，普通家庭，目前在一家互联网公司做项目管理。
来自单亲家庭，很小父母就分开了，跟着爷爷奶奶生活长大。可能会有人介意单亲家…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1328771,2328771,angel1103,女,42,昆明,昆明,155,大专,"24-38岁,165-188cm",未婚,,"Women的涵义: Wise, Obedient, Mild, Enchanting, and Nice.        PS 给自己的标签:70后的独生女！简单平和，知性感性；幽…",https://at2.jyimg.com/da/93/f547581854e7951a175aa8a135ae/f54758185_1_avatar_p.jpg
1334956,2334956,喜绣,女,34,海淀,海淀,155,本科,"28-35岁,168-180cm,本科,有照片,未婚",未婚,,"幸福的爱情不一定要时时刻刻2人粘在一起,但美好的爱情一定是2人用心去经营的.世界的任何角落,无论在那个城市定居,只要有美好的感情存在依然会很幸福。1986年的，资料登记错误......",https://at3.jyimg.com/20/fb/9394a902d68aa293cf7210fc0436/9394a902d_4_avatar_p.jpg
66045971,67045971,淡淡雏菊香,女,44,宁波,宁波,160,大专,"40-50岁,170-180cm,本科,有照片,离异、丧偶",离异,,青春已逝，可我依然像个孩子，执着的等待着那个爱我宠我包容我可以给我幸福的男人，当然我也会让他因拥有我而倍感幸福！春游芳草地，夏赏荷叶池，秋饮黄花酒，冬吟白雪诗。彼此倾听时间的脚步，…,https://at1.jyimg.com/0d/c4/d3935495c429e2e292b5b63d736b/d3935495c_1_avatar_p.jpg
150976118,151976118,MG,女,43,武汉,武汉,164,本科,"36-46岁,170-183cm,有照片,湖北,武汉",未婚,,个性直爽而不做作，内心纯洁善良而不虚荣，既享受得人间繁华，也能一日三餐柴米油盐。 在我看来，积累财富，是为了把人从三餐一宿的危机中解放出来，去读书画画，去写字种花，去做饭泡茶。寻找…,https://at2.jyimg.com/18/c5/b155f276654111a5388392141c7c/b155f2766_7_avatar_p.jpg
1353281,2353281,-真爱随缘-,女,46,德州,德州,157,大专,"48-56岁,170-186cm,大专以上,山东",离异,,"真爱似乎很遥远，但依然用真心在期待；即使一个人走在沙漠中,也会有绿洲的召唤；流浪的心也同样会期待真爱的港湾。        希望对方能够真诚相待，善良体贴；有爱心、责任心，情感专一…",https://at3.jyimg.com/a0/83/989b7eda9e3a0b771ac0478148df/989b7eda9_1_avatar_p.jpg
1354830,2354830,心若清竹,女,43,南平,南平,157,大专,"36-50岁,168-177cm,有照片",未婚,,这一生，牵她的手爱了，就要牢牢地，牢牢地靠近，不要在茫茫人海中丢失了彼此。还是，你是你，我是我，互不相欠，各奔幸福。...,https://at4.jyimg.com/fc/22/c28962e8f9626f3854ab63a6bcb6/c28962e8f_1_avatar_p.jpg
1358229,2358229,jumpingpig,女,35,广州,广州,160,本科,"28-45岁,170-185cm,本科,有照片,广东",未婚,,长期知性短暂感性，偶尔逗比多数文静，甩肉40斤的资深吃货，御姐年龄萝莉外貌，各种矛盾集中体。...,https://at1.jyimg.com/4f/e5/45cb7839bb646282406a995f539a/45cb7839b_54_avatar_p.jpg
1345443,2345443,* wendy Fu *,女,39,徐汇,徐汇,170,大专,"36-45岁,175-200cm,有照片,上海",未婚,,　　上海人，北方性格，不娇、不作、不虚；    　　向往着温馨的小家。    　　&lt;没有邮票了~~~！！！&gt;......,https://at4.jyimg.com/f9/7a/e61d9d74134695a8ae443f659944/e61d9d741_avatar_p.jpg
1345173,2345173,韩情脉脉,女,39,深圳,深圳,168,大专,"34-45岁,170-180cm,大专,有照片,未婚,广东,深圳",未婚,,　　介绍下自己：81年生，独身子女，喜欢旅游，寻找兴趣爱好广泛，人品俱佳的哥哥，感恩的心，感谢有你！@_@...,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1349441,2349441,了了乐乐,女,49,海淀,海淀,170,本科,"47-55岁,176-不限 cm,有照片,未婚、离异,北京",离异,,找个合适的；三观一致的，脾气好的，有温暖的 Pass pass Pass Only you with... Or only me...,https://at3.jyimg.com/28/9e/1a2b45e0394e9b962be40cc9ec98/1a2b45e03_1_avatar_p.jpg
194834953,195834953,顺德小虫兮,女,39,佛山,佛山,160,本科,"30-49岁,169-189cm,大专以上,有照片,广东,佛山",离异,,"佛山顺德人，听说,我们也算书香世家。简单的我,期待稳重的你,有趣的灵魂,幸福的家! 曾任大专学院教师、医院管理和企业财务,现在是软件开发公司项目经理。会钢琴,喜欢唱歌和旅游;50公…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
146607555,147607555,淡淡香淡淡妆,女,39,南京,南京,168,硕士,"37-48岁,170-190cm,本科,有照片,江苏,南京",离异,,"我希望有个如你一般的人，贯彻未来，数遍生命的公路牌。
南京本地人，高知家庭，有一段短暂的法律上的婚姻，简单平和生活的追求者，喜欢旅游，健身，音乐及美食，希望未来的他成熟知性，为人宽…",https://at4.jyimg.com/f4/e8/1a387f6b1c628d81b4e2da9f5501/1a387f6b1_6_avatar_p.jpg
1374957,2374957,miaomiaomi171,女,38,武汉,武汉,170,本科,"34-43岁,170-185cm,有照片,湖北,武汉",离异,,快乐的日子，总是令人期待。美好的踪影，正在不远的地方，轻轻召唤，我从千里之外，遍寻你的足迹，只为了合上你的节拍，与你共度此生。公办教师，正规编制（只玩暧昧不结婚的请绕行，自重)。.…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1372878,2372878,等待真爱,女,33,中山,中山,162,高中中专及以下,"27-37岁,170-180cm,有照片,广东",离异,,我是一个性格开朗，善良，勤劳，会做家务，会做饭的女孩！ 想找一个合眼缘，人品好，努力拼搏于事业的顾家好男人！并希望他疼爱我，一起开开心心地过着幸福的生活！会是你吗？我会一直在这里等…,https://at4.jyimg.com/be/d0/da4c692770aff9db9e040015fed4/da4c69277_9_avatar_p.jpg
1365438,2365438,真实最美丽,女,36,广州,广州,164,本科,"36-40岁,170-180cm,大专,有照片,未婚,广东,广州",未婚,,"愿得一人心 白首不相离
年纪大了，希望找个聊得来的结婚。
详细信息可私信多了解。
非诚勿扰！...",https://images1.jyimg.com/w4/global/i/xjhykj_f.jpg
1366827,2366827,荷塘春色,女,52,铁岭,铁岭,165,本科,"46-53岁,170-180cm,大专,有照片,离异,辽宁,沈阳",离异,,当爱不能完美，我宁愿选择无悔，不管来生多么美丽，我不愿失去今生对你的记忆，我不求天长地久的美景，我只要生生世世的轮回里有你。...,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1370194,2370194,果色甜香,女,42,成都,成都,155,大专,"36-46岁,165-175cm,有照片,四川,成都",离异,,"我是一个地地道道的成都mm，没有大多数女孩的娇气，但是也是个小女人。我渴望一个温馨舒适的家，会把这个家收拾的妥妥当当，我也有一手好的厨艺，能够务实也可以浪漫。
希望另一半可以尊重我…",https://at4.jyimg.com/b6/24/f0b9c49ec42d90f3ebd5a9f78b4e/f0b9c49ec_10_avatar_p.jpg
1377263,2377263,露露狗狗,女,45,深圳,深圳,156,大专,"45-50岁,170-178cm,本科以上,有照片,未婚、离异,广东,深圳",未婚,,我是热情洋溢、善良又敏感的广东客家小妹，专一重感情。是个很爱安静的人，从事繁杂财务工作。        我觉得高高瘦瘦的帅哥是美的，同时相信第一感觉，开始有好感，以后也会有好感，到…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
150138772,151138772,Cecilia,女,37,东城,东城,168,本科,"34-50岁,175-195cm,有照片,未婚、离异,北京",未婚,,随缘吧...,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
25169878,26169878,佳佳,女,36,海淀,海淀,160,硕士,"32-43岁,174-186cm,本科,有照片,北京",未婚,,我来自民风淳朴的小城市，知识分子家庭，17岁来京求学，北京语言大学本硕，中央党校硕士，双硕士。本科落户留京任高校教师。硕士调到政 府机关，兼职大学教师。产业园挂职锻炼几年，现已回机…,https://at4.jyimg.com/b7/94/9f9711bd0d63eeabe6521436d127/9f9711bd0_4_avatar_p.jpg
1408088,2408088,暖香,女,48,浦东新区,浦东新区,164,大专,"45-49岁,174-不限 cm,大专,有照片,上海",离异,,一个人的日子，其实不是寂寞，只是有点孤单而已。之前做了多年HR，2014年转入保险行业，业余时间参与公益活动，每年都会出去旅行，喜欢结交真诚的志同道合的朋友，喜欢写写弄弄，算是个比…,https://at2.jyimg.com/5f/e1/926e375971d31b5e12eb8662f865/926e37597_10_avatar_p.jpg
1397091,2397091,姑娘要出阁,女,52,大庆,大庆,161,本科,"45-55岁,170-180cm,本科,有照片",离异,,本人：短婚未育，工作、生活、居住在黑龙江省大庆市，性情温柔体贴、热爱生活。乐观、善良。爱整洁。    对方：善良、风趣幽默、有担当。...,https://at2.jyimg.com/90/bc/01ee37d21410e3fb9bcdfc595380/01ee37d21_2_avatar_p.jpg
1408085,2408085,心静如水412,女,47,中山,中山,160,大专,"44-55岁,170-180cm,本科,有照片,离异,广东,中山",离异,,等待对的人把我从这里带走...过上属于我们的幸福生活！从此不再孤单寂寞，一直期待那个人的出现.........,https://at4.jyimg.com/fa/ea/78b04b86cb54625556059c88528b/78b04b86c_3_avatar_p.jpg
1395219,2395219,期待的女神,女,47,海淀,海淀,165,大专,"28-50岁,170-185cm,本科,有照片,北京",未婚,,"一个人的日子虽自由,但寂寞孤独,是不辛福完整的.        辛福的人生需要有心爱的伴侣来陪,让我不在心碎,爱到深处也不后悔!        我来自山西的女孩…...",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1409075,2409075,刺猬2008,女,42,闵行,闵行,159,本科,"38-45岁,175-180cm,本科,有照片,未婚",未婚,,渴望：真诚，浪漫，永恒的爱情~~~~~~~~~~    坚信：携子之手与子偕老的婚姻~~~~~~~~~~          给我写信前，请先阅读我的微博《遇见》，如觉合适再点击发送…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
1394661,2394661,HELEN4321,女,40,沈阳,沈阳,175,本科,"39-52岁,176-192cm,本科",未婚,,你好！希望你是我的缘！我的专业是油画，希望对方可以支持理解！...,https://at3.jyimg.com/21/e0/d6738f9f74854c5faq3d607b9edc/d6738f9f7_2_avatar_p.jpg
136734617,137734617,Sandy,女,49,香港,香港,163,高中中专及以下,"44-52岁,173-180cm,有照片,未婚,广东",离异,,人，总要有一个家遮风避雨； 心，总要有一个港湾休憩靠岸。  最长久的情，是平淡中的不离不弃； 最贴心的暖，是风雨中的相依相伴。  懂，是心灵的一种呵护，是生命的一种温度。  距离的…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
184241966,185241966,jasmine,女,39,西城,西城,165,硕士,"36-50岁,172-190cm,本科,有照片,未婚、离异,北京",未婚,,爱一个人意味着什么呢？这意味着为他的幸福而高兴，为使他能够幸福而去做需要做的一切，并从这当中得到快乐。一般的宿命，就是我们总会遇见一些人遭遇一些事。然后，看着命中注定的事发生，却无…,https://at2.jyimg.com/52/1b/a2d78f2cb9013c26faf84fa12220/a2d78f2cb_1_avatar_p.jpg
1420432,2420432,淡然随轻风,女,43,朝阳,朝阳,167,本科,"36-48岁,170-190cm,大专,有照片,北京",未婚,,如若有缘，请与我相识！但求今生与君伴，白头偕老永相随！    我：相貌年轻，公司职员，性格开朗稳重，温柔体贴，爱好运动、电影、旅游、音乐等，希望你年龄在36至50岁之间，未婚或离异…,https://at2.jyimg.com/d0/13/5cd823688af18f1f89f0b9353bb8/5cd823688_1_avatar_p.jpg
1423883,2423883,水晶之光,女,41,深圳,深圳,164,本科,"32-45岁,169-185cm",离异,,现居深圳，性格开朗，善解人意，能歌善舞，爱好厨艺、运动。        以前做企业管理，现在做瑜伽老师，食疗+运动康复，以肩颈脊柱调理为主        我想有个家，有个能真心呵护…,https://at3.jyimg.com/2d/8c/004b7a466c6022a7bd8234c920bb/004b7a466_1_avatar_p.jpg
1442816,2442816,靓寒,女,47,西青,西青,170,大专,"50-62岁,172-190cm,大专,离异、丧偶,天津",离异,,是我没有遇见缘分，还是没有遇见你，无论外面的世界如何纷繁复杂，只想和你过一种简单的生活，相濡以沫，白头到老...,https://at4.jyimg.com/7f/28/4a75083fc6c240638e1d5771db57/4a75083fc_1_avatar_p.jpg
